7079	4448
7079	4566
7079	5458
7079	5973
7079	8207
7079	8573
7079	9416
7079	9797
7080	1217
7080	2725
7080	3290
7080	4066
7080	4843
7080	5402
7080	5463
7080	5673
7080	6051
7080	6442
7080	7331
7080	8543
7081	675
7081	2141
7081	2741
7081	5525
7081	5645
7081	5893
7081	6270
7081	6412
7081	7245
7081	7310
7081	8512
7081	8613
7082	241
7082	3078
7082	5213
7082	5824
7082	6338
7082	6453
7082	6842
7082	7106
7082	8870
7082	9260
7082	9496
7082	9637
7083	1062
7083	2799
7083	3208
7083	3362
7083	5033
7083	5807
7083	6305
7083	6350
7083	7133
7083	7930
7083	8595
7083	8764
7084	806
7084	3428
7084	5773
7084	5833
7084	6025
7084	7096
7084	7970
7084	8294
7084	8611
7084	9027
7084	9849
7084	9981
7085	1762
7085	3258
7085	3555
7085	3691
7085	3775
7085	4674
7085	5228
7085	6042
7085	7151
7085	8056
7085	8665
7085	9134
7086	307
7086	1232
7086	1430
7086	4825
7086	5691
7086	6379
7086	6790
7086	6923
7086	8051
7086	8721
7086	8749
7086	8944
7087	2128
7087	3924
7087	4280
7087	4669
7087	5949
7087	6194
7087	6250
7087	7217
7087	7483
7087	9056
7087	9283
7087	9464
7088	1319
7088	2336
7088	3412
7088	5101
7088	5313
7088	6513
7088	6884
7088	7184
7088	7957
7088	8014
7088	9436
7088	9667
7089	2583
7089	2766
7089	3179
7089	3210
7089	3820
7089	5095
7089	5907
7089	7313
7089	7584
7089	8460
7089	8602
7089	9228
7090	2064
7090	3023
7090	4312
7090	5830
7090	6223
7090	6354
7090	7068
7090	7493
7090	8487
7090	8597
7090	9098
7090	9495
7091	5103
7091	5839
7091	7599
7091	8051
7091	8211
7091	8553
7091	8883
7091	8963
7091	9125
7091	9518
7091	9593
7091	9877
7092	4437
7092	5731
7092	6596
7092	6855
7092	7400
7092	8229
7092	8248
7092	8485
7092	8604
7092	9167
7092	9347
7092	9906
7093	10
7093	698
7093	1509
7093	2539
7093	2597
7093	3809
7093	5426
7093	5650
7093	5738
7093	6582
7093	7824
7093	8226
7094	58
7094	1000
7094	2299
7094	3574
7094	5056
7094	7936
7094	8409
7094	8586
7094	8819
7094	8855
7094	8954
7094	9297
7095	260
7095	407
7095	1749
7095	2776
7095	3288
7095	3507
7095	4129
7095	5257
7095	6121
7095	8003
7095	8725
7095	9961
7096	253
7096	4206
7096	6168
7096	7084
7096	8659
7096	8966
7096	9412
7096	9509
7096	9579
7096	9616
7096	9860
7096	9974
7097	4009
7097	4332
7097	4380
7097	4501
7097	5248
7097	5989
7097	6986
7097	7496
7097	8083
7097	8420
7097	8626
7097	8759
7098	2191
7098	3465
7098	3811
7098	5261
7098	5810
7098	6494
7098	6579
7098	6663
7098	7161
7098	8210
7098	8379
7098	9589
7099	1031
7099	1553
7099	2425
7099	3482
7099	4563
7099	6485
7099	6594
7099	6990
7099	7650
7099	8227
7099	8466
7099	9021
7100	2697
7100	3728
7100	5267
7100	6308
7100	6322
7100	6521
7100	7386
7100	7621
7100	7917
7100	8573
7100	9068
7100	9894
7101	2921
7101	3120
7101	3485
7101	5124
7101	6694
7101	6744
7101	7488
7101	7632
7101	8998
7101	9156
7101	9438
7101	9976
7102	275
7102	800
7102	2328
7102	2560
7102	3737
7102	4242
7102	4613
7102	5481
7102	5544
7102	6095
7102	7155
7102	8311
7103	101
7103	1250
7103	2815
7103	3994
7103	5872
7103	6131
7103	6484
7103	6824
7103	7582
7103	8949
7103	9052
7103	9089
7104	1250
7104	2213
7104	3716
7104	5580
7104	6580
7104	6864
7104	7135
7104	7275
7104	8484
7104	8548
7104	8859
7104	9926
7105	378
7105	410
7105	5737
7105	6000
7105	7711
7105	8096
7105	8579
7105	9094
7105	9186
7105	9418
7105	9599
7105	9932
7106	384
7106	1780
7106	3281
7106	4255
7106	4625
7106	5079
7106	5362
7106	7082
7106	7134
7106	7901
7106	8672
7106	9685
7107	126
7107	210
7107	3588
7107	3958
7107	4835
7107	7586
7107	8062
7107	8495
7107	8957
7107	9236
7107	9243
7107	9893
7108	158
7108	1289
7108	2292
7108	3103
7108	3140
7108	4465
7108	4481
7108	5685
7108	6629
7108	7497
7108	7645
7108	8243
7109	2325
7109	2527
7109	3276
7109	3398
7109	3760
7109	3761
7109	4925
7109	5485
7109	7520
7109	7615
7109	7678
7109	9711
7110	559
7110	1238
7110	2470
7110	2588
7110	2667
7110	3570
7110	4132
7110	4591
7110	4612
7110	7033
7110	8578
7110	9032
7111	2
7111	519
7111	4048
7111	5014
7111	5754
7111	5833
7111	6438
7111	7112
7111	7787
7111	8622
7111	9041
7111	9963
7112	1851
7112	2033
7112	3277
7112	4847
7112	5814
7112	7111
7112	7503
7112	7604
7112	8239
7112	8674
7112	9298
7112	9369
7113	1142
7113	2813
7113	3997
7113	4291
7113	5220
7113	6769
7113	7067
7113	7716
7113	7944
7113	9109
7113	9149
7113	9934
7114	357
7114	1729
7114	2993
7114	3369
7114	6426
7114	7479
7114	7718
7114	8426
7114	8528
7114	9275
7114	9384
7114	9739
7115	1073
7115	2569
7115	3398
7115	4634
7115	5047
7115	6481
7115	6649
7115	8138
7115	8606
7115	8867
7115	9101
7115	9381
7116	492
7116	777
7116	1122
7116	3985
7116	6299
7116	7749
7116	8041
7116	8304
7116	8934
7116	8950
7116	9840
7116	9940
7117	651
7117	1254
7117	2103
7117	3574
7117	4480
7117	4516
7117	5063
7117	5084
7117	5111
7117	8459
7117	9622
7117	9973
7118	605
7118	926
7118	1615
7118	2718
7118	5456
7118	5746
7118	6611
7118	6615
7118	7384
7118	7769
7118	8317
7118	9043
7119	867
7119	1074
7119	3069
7119	3992
7119	4761
7119	4870
7119	5352
7119	6413
7119	7132
7119	7478
7119	9748
7119	9937
7120	29
7120	3944
7120	3994
7120	5071
7120	7565
7120	7871
7120	8892
7120	9341
7120	9593
7120	9660
7120	9963
7120	9974
7121	469
7121	1479
7121	1576
7121	3237
7121	4825
7121	5343
7121	6977
7121	8555
7121	9434
7121	9498
7121	9561
7121	9643
7122	2205
7122	2307
7122	2610
7122	3040
7122	3242
7122	3574
7122	4685
7122	6134
7122	7471
7122	7484
7122	7578
7122	8839
7123	1357
7123	3560
7123	5196
7123	6058
7123	8481
7123	8709
7123	9022
7123	9184
7123	9206
7123	9556
7123	9816
7123	10000
7124	2298
7124	4164
7124	5191
7124	5426
7124	8106
7124	8563
7124	8591
7124	8748
7124	8912
7124	8926
7124	9774
7124	9845
7125	289
7125	1306
7125	1603
7125	2975
7125	5416
7125	6491
7125	7348
7125	8037
7125	9635
7125	9684
7125	9730
7125	9796
7126	2073
7126	2855
7126	3001
7126	3057
7126	3793
7126	4453
7126	5626
7126	7248
7126	9060
7126	9170
7126	9656
7126	9750
7127	1384
7127	4731
7127	5501
7127	5573
7127	5754
7127	6928
7127	7424
7127	7589
7127	7624
7127	8068
7127	9261
7127	9398
7128	1128
7128	1750
7128	3964
7128	4745
7128	7614
7128	8032
7128	8375
7128	8473
7128	8893
7128	9413
7128	9432
7128	9967
7129	625
7129	1658
7129	2023
7129	2936
7129	3358
7129	4170
7129	4312
7129	5255
7129	6722
7129	6921
7129	9872
7129	9993
7130	2363
7130	2812
7130	6312
7130	6602
7130	6791
7130	7229
7130	7239
7130	7706
7130	8943
7130	9163
7130	9464
7130	9577
7131	232
7131	1567
7131	1750
7131	3180
7131	3498
7131	4049
7131	5367
7131	7213
7131	7851
7131	9000
7131	9680
7131	9746
7132	2840
7132	4055
7132	4409
7132	5634
7132	6934
7132	6961
7132	7119
7132	7985
7132	8228
7132	8489
7132	8956
7132	9012
7133	12
7133	371
7133	1630
7133	2283
7133	5850
7133	6471
7133	7064
7133	7083
7133	7222
7133	7370
7133	8724
7133	9997
7134	831
7134	1735
7134	2072
7134	4353
7134	5780
7134	6204
7134	6842
7134	7106
7134	7804
7134	8954
7134	9887
7134	9924
7135	3086
7135	3178
7135	3489
7135	4393
7135	5068
7135	7104
7135	7294
7135	7670
7135	7781
7135	7960
7135	8109
7135	9827
7136	567
7136	3309
7136	5275
7136	5317
7136	6091
7136	6606
7136	7570
7136	8039
7136	8334
7136	8684
7136	8983
7136	9461
7137	469
7137	607
7137	1223
7137	2035
7137	3092
7137	3744
7137	4732
7137	5429
7137	6226
7137	7175
7137	8122
7137	9029
7138	1380
7138	1396
7138	2617
7138	2865
7138	3226
7138	4271
7138	5776
7138	6541
7138	7227
7138	7508
7138	8128
7138	8766
7139	1395
7139	1447
7139	3691
7139	4395
7139	6982
7139	7202
7139	7569
7139	7928
7139	7954
7139	8335
7139	9145
7139	9774
7140	125
7140	2007
7140	2428
7140	2477
7140	3654
7140	4610
7140	5038
7140	5170
7140	6541
7140	7570
7140	8094
7140	8478
7141	2255
7141	4305
7141	4879
7141	5318
7141	6531
7141	7068
7141	7650
7141	7700
7141	7812
7141	8526
7141	9106
7141	9942
7142	706
7142	1326
7142	6255
7142	7221
7142	7638
7142	8084
7142	9102
7142	9277
7142	9463
7142	9552
7142	9598
7142	9631
7143	221
7143	3145
7143	4875
7143	4962
7143	5401
7143	5693
7143	6107
7143	6366
7143	7628
7143	8233
7143	8325
7143	9421
7144	267
7144	370
7144	2100
7144	3959
7144	4163
7144	4556
7144	5278
7144	5861
7144	6805
7144	8100
7144	8212
7144	9170
7145	2857
7145	3816
7145	4126
7145	5378
7145	6587
7145	6898
7145	7021
7145	7942
7145	8713
7145	9031
7145	9346
7145	9699
7146	417
7146	770
7146	3180
7146	3555
7146	4774
7146	5498
7146	5692
7146	6953
7146	8226
7146	8763
7146	9422
7146	9802
7147	2219
7147	3594
7147	5712
7147	6437
7147	6521
7147	7641
7147	7967
7147	8162
7147	8310
7147	9030
7147	9290
7147	9389
7148	1122
7148	2911
7148	5180
7148	5473
7148	5943
7148	6319
7148	7976
7148	8186
7148	8493
7148	8791
7148	9369
7148	9791
7149	1074
7149	1535
7149	2659
7149	3274
7149	3757
7149	5199
7149	6398
7149	6410
7149	8029
7149	8832
7149	9070
7149	9688
7150	1274
7150	2532
7150	3527
7150	4415
7150	5223
7150	5728
7150	7783
7150	8501
7150	8554
7150	8709
7150	9519
7150	9893
7151	852
7151	1338
7151	1823
7151	3991
7151	4892
7151	7085
7151	8251
7151	8437
7151	8482
7151	8816
7151	8995
7151	9771
7152	683
7152	1236
7152	2454
7152	2542
7152	3088
7152	3399
7152	3868
7152	5782
7152	6111
7152	7555
7152	8160
7152	8675
7153	982
7153	1658
7153	2008
7153	3382
7153	4447
7153	5344
7153	5889
7153	6304
7153	6721
7153	7664
7153	8316
7153	9631
7154	701
7154	769
7154	3872
7154	4245
7154	4590
7154	6036
7154	6640
7154	6777
7154	7662
7154	8281
7154	9089
7154	9478
7155	109
7155	565
7155	802
7155	2567
7155	3623
7155	4237
7155	5590
7155	7102
7155	8374
7155	8830
7155	9302
7155	9567
7156	668
7156	3547
7156	3963
7156	4752
7156	5154
7156	5612
7156	5629
7156	6063
7156	6542
7156	6963
7156	8831
7156	9242
7157	1555
7157	2127
7157	2607
7157	3129
7157	3755
7157	4831
7157	5407
7157	6763
7157	7310
7157	9457
7157	9947
7157	9966
7158	641
7158	1511
7158	2937
7158	3528
7158	6882
7158	6950
7158	7040
7158	7364
7158	8074
7158	9083
7158	9373
7158	9645
7159	417
7159	1486
7159	2370
7159	2454
7159	2787
7159	4161
7159	5671
7159	7054
7159	7531
7159	8440
7159	9435
7159	9888
7160	632
7160	883
7160	2817
7160	2905
7160	4173
7160	5202
7160	6141
7160	7292
7160	7308
7160	7560
7160	7998
7160	8727
7161	407
7161	742
7161	2048
7161	2094
7161	3520
7161	3609
7161	3772
7161	5318
7161	5436
7161	7098
7161	7812
7161	7850
7162	318
7162	2367
7162	2546
7162	2637
7162	3217
7162	3955
7162	5559
7162	6182
7162	6436
7162	7348
7162	7687
7162	7909
7163	1147
7163	1253
7163	1358
7163	1884
7163	3653
7163	4687
7163	7867
7163	7915
7163	8008
7163	8059
7163	8673
7163	9962
7164	508
7164	1753
7164	2156
7164	4667
7164	4940
7164	5094
7164	7223
7164	7448
7164	7589
7164	7911
7164	8296
7164	9115
7165	1718
7165	2987
7165	5882
7165	6940
7165	7541
7165	7892
7165	8173
7165	8184
7165	9145
7165	9407
7165	9838
7165	9900
7166	219
7166	2231
7166	4062
7166	5060
7166	5632
7166	6062
7166	7379
7166	7545
7166	7668
7166	8510
7166	9440
7166	9463
7167	1325
7167	1755
7167	2244
7167	3989
7167	4544
7167	5583
7167	5937
7167	6263
7167	8179
7167	8427
7167	9195
7167	9535
7168	5544
7168	5908
7168	5945
7168	6480
7168	6559
7168	6742
7168	6804
7168	7427
7168	7458
7168	7611
7168	8846
7168	9221
7169	978
7169	2367
7169	2966
7169	3083
7169	3583
7169	3974
7169	4288
7169	4449
7169	5564
7169	6945
7169	7905
7169	8170
7170	1363
7170	1458
7170	2640
7170	2943
7170	3208
7170	3998
7170	4813
7170	5696
7170	6380
7170	6894
7170	8250
7170	9865
7171	1694
7171	2977
7171	4776
7171	5103
7171	5358
7171	6242
7171	7215
7171	7869
7171	8837
7171	8936
7171	9063
7171	9583
7172	799
7172	931
7172	1197
7172	1763
7172	2040
7172	3889
7172	3998
7172	5763
7172	7723
7172	7756
7172	7957
7172	8594
7173	1681
7173	1984
7173	2134
7173	4096
7173	5272
7173	5557
7173	6425
7173	6450
7173	6454
7173	7989
7173	9077
7173	9820
7174	1737
7174	4111
7174	4677
7174	5059
7174	5787
7174	5988
7174	5989
7174	6865
7174	8464
7174	8678
7174	9198
7174	9793
7175	1517
7175	2212
7175	2386
7175	2420
7175	2744
7175	2828
7175	3083
7175	3292
7175	6759
7175	7137
7175	7302
7175	7381
7176	595
7176	4012
7176	4993
7176	5610
7176	6095
7176	6199
7176	6718
7176	6883
7176	6917
7176	7957
7176	9786
7176	9813
7177	338
7177	838
7177	1838
7177	2267
7177	4373
7177	4418
7177	5148
7177	5951
7177	8195
7177	8463
7177	8972
7177	9489
7178	557
7178	631
7178	2199
7178	2240
7178	3289
7178	3789
7178	4356
7178	6710
7178	6778
7178	7856
7178	8911
7178	9798
7179	3084
7179	4109
7179	5538
7179	5609
7179	6341
7179	6730
7179	7881
7179	8355
7179	8692
7179	9415
7179	9682
7179	9916
7180	1964
7180	3050
7180	3191
7180	4668
7180	6217
7180	6245
7180	6594
7180	7063
7180	8163
7180	8915
7180	9475
7180	9698
7181	2028
7181	2921
7181	3201
7181	4803
7181	5323
7181	5531
7181	6551
7181	6853
7181	6877
7181	8679
7181	9199
7181	9454
7182	3369
7182	3420
7182	4242
7182	4344
7182	5649
7182	6681
7182	6835
7182	7850
7182	8905
7182	9628
7182	9820
7182	9975
7183	3782
7183	4662
7183	5440
7183	5844
7183	5944
7183	7976
7183	8261
7183	8727
7183	9130
7183	9247
7183	9346
7183	9727
7184	166
7184	1244
7184	4635
7184	5628
7184	5796
7184	6806
7184	6843
7184	7088
7184	7203
7184	7368
7184	7872
7184	9591
7185	2828
7185	3412
7185	3760
7185	4045
7185	4549
7185	5338
7185	6166
7185	6568
7185	6656
7185	7785
7185	8767
7185	9428
7186	638
7186	708
7186	960
7186	2245
7186	4345
7186	4559
7186	5865
7186	5945
7186	7507
7186	9827
7186	9963
7186	9969
7187	1850
7187	1859
7187	2073
7187	2440
7187	4409
7187	5324
7187	5802
7187	5911
7187	7049
7187	7494
7187	9942
7187	9969
7188	247
7188	2299
7188	2924
7188	4999
7188	6191
7188	6444
7188	8358
7188	8415
7188	8583
7188	8632
7188	9072
7188	9412
7189	234
7189	540
7189	856
7189	5327
7189	6379
7189	6558
7189	6837
7189	8764
7189	9022
7189	9509
7189	9845
7189	9895
7190	1178
7190	1340
7190	2682
7190	6551
7190	6690
7190	7266
7190	7749
7190	8563
7190	9250
7190	9356
7190	9494
7190	9882
7191	461
7191	473
7191	970
7191	1508
7191	6621
7191	7440
7191	8103
7191	9127
7191	9360
7191	9384
7191	9467
7191	9805
7192	2026
7192	4537
7192	5730
7192	6361
7192	6406
7192	7019
7192	7206
7192	7579
7192	7803
7192	8099
7192	8396
7192	8911
7193	323
7193	1111
7193	1199
7193	3338
7193	5874
7193	6236
7193	6732
7193	6884
7193	7928
7193	8190
7193	8711
7193	8962
7194	481
7194	2459
7194	2713
7194	2820
7194	3532
7194	4306
7194	5020
7194	5528
7194	5596
7194	6910
7194	9079
7194	9852
7195	36
7195	954
7195	1502
7195	1765
7195	4810
7195	5008
7195	5170
7195	6761
7195	8621
7195	8809
7195	8876
7195	9507
7196	3654
7196	4275
7196	4477
7196	4658
7196	5558
7196	6645
7196	6765
7196	7449
7196	7878
7196	8987
7196	9616
7196	9955
7197	2815
7197	3052
7197	3869
7197	6395
7197	6417
7197	7275
7197	8505
7197	9123
7197	9439
7197	9483
7197	9780
7197	9809
7198	119
7198	1058
7198	1919
7198	4119
7198	4286
7198	5413
7198	6414
7198	6585
7198	7279
7198	8040
7198	9049
7198	9131
7199	442
7199	610
7199	3364
7199	4849
7199	5367
7199	6264
7199	6757
7199	6800
7199	8299
7199	8353
7199	8672
7199	8728
7200	2303
7200	2339
7200	3566
7200	5505
7200	5997
7200	6257
7200	6973
7200	8125
7200	8595
7200	8660
7200	9360
7200	9862
7201	514
7201	893
7201	4598
7201	5351
7201	6313
7201	6532
7201	6853
7201	7569
7201	7599
7201	8304
7201	9017
7201	9783
7202	100
7202	345
7202	1156
7202	3643
7202	4553
7202	4994
7202	5039
7202	6332
7202	7139
7202	7232
7202	7742
7202	9142
7203	181
7203	395
7203	768
7203	1005
7203	1355
7203	5793
7203	7184
7203	7348
7203	8523
7203	8539
7203	9088
7203	9592
7204	1210
7204	1667
7204	2108
7204	3106
7204	4429
7204	4915
7204	5241
7204	5460
7204	6546
7204	6759
7204	8436
7204	8771
7205	442
7205	1068
7205	1795
7205	2464
7205	6246
7205	6354
7205	6843
7205	7067
7205	8240
7205	8818
7205	9297
7205	9622
7206	2043
7206	2255
7206	4934
7206	5761
7206	6276
7206	7192
7206	7729
7206	8416
7206	8748
7206	8804
7206	8829
7206	9162
7207	1936
7207	2708
7207	3625
7207	4938
7207	6119
7207	7305
7207	7519
7207	7559
7207	8195
7207	9723
7207	9726
7207	9892
7208	32
7208	604
7208	1353
7208	2032
7208	2044
7208	6089
7208	6166
7208	6457
7208	7267
7208	7610
7208	8860
7208	9215
7209	27
7209	1193
7209	1428
7209	1784
7209	2590
7209	4858
7209	6658
7209	6715
7209	7325
7209	7493
7209	8908
7209	9485
7210	3267
7210	4596
7210	4956
7210	5597
7210	7553
7210	7841
7210	8821
7210	8858
7210	8930
7210	8938
7210	9192
7210	9653
7211	164
7211	827
7211	2959
7211	3777
7211	5786
7211	6241
7211	6627
7211	7403
7211	7725
7211	8077
7211	8636
7211	9288
7212	964
7212	1886
7212	3269
7212	4520
7212	4758
7212	5983
7212	7408
7212	7520
7212	8558
7212	8689
7212	8984
7212	9729
7213	1091
7213	1170
7213	1913
7213	2453
7213	3018
7213	5739
7213	6033
7213	7131
7213	8125
7213	8569
7213	8884
7213	8938
7214	1021
7214	1115
7214	1686
7214	3879
7214	4327
7214	7336
7214	8087
7214	8323
7214	8545
7214	9034
7214	9194
7214	9948
7215	128
7215	4441
7215	5451
7215	6892
7215	7074
7215	7171
7215	8013
7215	8424
7215	8542
7215	9298
7215	9946
7215	9988
7216	3796
7216	3980
7216	4078
7216	4453
7216	5253
7216	5419
7216	5748
7216	7993
7216	8570
7216	9091
7216	9375
7216	9738
7217	603
7217	997
7217	2162
7217	3490
7217	4549
7217	5448
7217	5583
7217	6617
7217	7087
7217	8401
7217	9141
7217	9241
7218	699
7218	1475
7218	1906
7218	2295
7218	2691
7218	4713
7218	6793
7218	7471
7218	7633
7218	7728
7218	8822
7218	9585
7219	1939
7219	3876
7219	3995
7219	4004
7219	4339
7219	5311
7219	5734
7219	5942
7219	6997
7219	7333
7219	8539
7219	9834
7220	180
7220	216
7220	945
7220	2602
7220	3815
7220	4105
7220	6454
7220	7964
7220	8511
7220	9157
7220	9246
7220	9518
7221	10
7221	41
7221	173
7221	2093
7221	4375
7221	6431
7221	7142
7221	8175
7221	8256
7221	8568
7221	8756
7221	9602
7222	472
7222	2814
7222	5070
7222	5975
7222	6443
7222	6447
7222	7133
7222	7572
7222	8423
7222	8632
7222	9011
7222	9712
7223	1481
7223	2715
7223	5293
7223	6197
7223	6915
7223	7164
7223	7283
7223	7526
7223	8040
7223	9072
7223	9348
7223	9514
7224	1493
7224	3413
7224	5811
7224	8029
7224	8145
7224	8687
7224	8805
7224	8977
7224	9001
7224	9219
7224	9429
7224	9942
7225	783
7225	1394
7225	2140
7225	2176
7225	2259
7225	3455
7225	6217
7225	7937
7225	8337
7225	8702
7225	9032
7225	9199
7226	388
7226	1646
7226	1681
7226	2449
7226	3026
7226	4802
7226	5327
7226	6128
7226	6333
7226	6380
7226	7710
7226	9626
7227	2241
7227	3407
7227	3520
7227	4904
7227	4910
7227	7138
7227	7268
7227	7327
7227	9087
7227	9374
7227	9591
7227	9614
7228	543
7228	803
7228	2952
7228	4585
7228	5565
7228	5853
7228	5926
7228	8099
7228	8381
7228	8509
7228	8564
7228	8734
7229	2857
7229	4747
7229	4935
7229	6847
7229	7130
7229	8082
7229	8300
7229	8403
7229	8489
7229	8845
7229	8989
7229	9860
7230	3631
7230	3925
7230	4235
7230	4814
7230	5336
7230	6650
7230	6847
7230	7324
7230	8272
7230	8921
7230	9066
7230	9884
7231	1029
7231	1710
7231	2516
7231	3484
7231	4884
7231	5914
7231	6202
7231	7522
7231	9055
7231	9336
7231	9457
7231	9799
7232	415
7232	980
7232	1391
7232	3657
7232	4311
7232	4923
7232	5156
7232	6035
7232	7202
7232	8203
7232	9165
7232	9507
7233	1266
7233	3572
7233	3710
7233	4842
7233	5733
7233	6281
7233	6492
7233	7501
7233	7696
7233	7904
7233	9093
7233	9895
7234	181
7234	4280
7234	4463
7234	4713
7234	5815
7234	6862
7234	7559
7234	7818
7234	8043
7234	8741
7234	9341
7234	9432
7235	1671
7235	2408
7235	3269
7235	3382
7235	5272
7235	7010
7235	7980
7235	8211
7235	8276
7235	8299
7235	8789
7235	9507
7236	3291
7236	3501
7236	5631
7236	5774
7236	6301
7236	6729
7236	6989
7236	7495
7236	8741
7236	9363
7236	9580
7236	9798
7237	67
7237	3954
7237	4360
7237	5209
7237	5773
7237	6825
7237	7514
7237	7521
7237	7728
7237	8602
7237	8844
7237	9082
7238	1377
7238	1797
7238	3706
7238	5509
7238	6151
7238	7640
7238	8384
7238	8801
7238	8885
7238	9417
7238	9599
7238	9687
7239	808
7239	1050
7239	2325
7239	2510
7239	3810
7239	4184
7239	7130
7239	7459
7239	7755
7239	8066
7239	9431
7239	9505
7240	3516
7240	4052
7240	4264
7240	6213
7240	6638
7240	7965
7240	8927
7240	9072
7240	9310
7240	9442
7240	9546
7240	9736
7241	1899
7241	2750
7241	4871
7241	6055
7241	7446
7241	9016
7241	9022
7241	9331
7241	9601
7241	9612
7241	9821
7241	9873
7242	632
7242	2452
7242	2677
7242	6033
7242	6191
7242	7260
7242	7587
7242	7806
7242	7942
7242	8002
7242	8880
7242	9390
7243	2878
7243	2996
7243	3280
7243	3522
7243	4552
7243	6626
7243	8277
7243	8602
7243	9114
7243	9290
7243	9569
7243	9899
7244	1333
7244	4008
7244	4517
7244	4642
7244	6140
7244	7461
7244	8028
7244	8452
7244	8534
7244	8984
7244	9010
7244	9821
7245	194
7245	3096
7245	3348
7245	5182
7245	6105
7245	6316
7245	7081
7245	7290
7245	8482
7245	9001
7245	9548
7245	9552
7246	1191
7246	1669
7246	2253
7246	2863
7246	3431
7246	3739
7246	4402
7246	4617
7246	5258
7246	6007
7246	9154
7246	9685
7247	9
7247	4750
7247	5578
7247	6269
7247	6484
7247	7059
7247	7608
7247	7850
7247	8165
7247	8206
7247	8854
7247	9495
7248	2303
7248	3395
7248	4123
7248	6550
7248	7126
7248	7353
7248	7545
7248	7703
7248	7966
7248	9028
7248	9338
7248	9996
7249	496
7249	4854
7249	5033
7249	5171
7249	6570
7249	7317
7249	7672
7249	7812
7249	8292
7249	8498
7249	9864
7249	9989
7250	117
7250	3231
7250	4406
7250	4801
7250	5590
7250	6213
7250	7668
7250	8668
7250	8682
7250	8688
7250	8701
7250	9459
7251	1098
7251	1308
7251	1549
7251	1727
7251	4439
7251	4478
7251	5739
7251	6103
7251	7524
7251	8210
7251	9483
7251	9835
7252	1240
7252	2488
7252	4029
7252	4440
7252	4587
7252	4695
7252	6231
7252	6703
7252	8041
7252	8698
7252	9286
7252	9592
7253	2000
7253	2034
7253	2363
7253	7374
7253	7531
7253	7837
7253	8035
7253	8374
7253	8515
7253	8868
7253	9415
7253	9500
7254	1392
7254	4250
7254	4470
7254	4532
7254	5642
7254	6796
7254	7655
7254	8339
7254	8425
7254	8945
7254	9725
7254	9828
7255	53
7255	2625
7255	3099
7255	4434
7255	4799
7255	5002
7255	7504
7255	8425
7255	9146
7255	9183
7255	9435
7255	9547
7256	373
7256	1733
7256	2019
7256	3170
7256	3857
7256	4020
7256	4297
7256	4366
7256	4672
7256	5454
7256	7715
7256	7864
7257	521
7257	3205
7257	3307
7257	3552
7257	4476
7257	4675
7257	6436
7257	6583
7257	7314
7257	8164
7257	8230
7257	9335
7258	2805
7258	4736
7258	5289
7258	5543
7258	6646
7258	6835
7258	7475
7258	8137
7258	8566
7258	9401
7258	9672
7258	9902
7259	790
7259	3431
7259	3972
7259	4127
7259	5557
7259	6183
7259	6307
7259	7555
7259	8355
7259	8592
7259	9209
7259	9891
7260	2663
7260	3560
7260	4022
7260	6614
7260	6621
7260	7242
7260	8090
7260	8933
7260	8939
7260	9305
7260	9343
7260	9850
7261	1213
7261	2436
7261	2730
7261	4916
7261	5142
7261	6382
7261	6466
7261	7412
7261	7516
7261	7968
7261	8286
7261	8343
7262	1049
7262	1099
7262	2066
7262	2081
7262	2487
7262	4448
7262	4748
7262	5980
7262	6669
7262	7069
7262	8329
7262	8629
7263	1058
7263	1955
7263	2010
7263	2336
7263	2498
7263	2769
7263	3670
7263	6356
7263	7065
7263	7267
7263	8895
7263	9286
7264	396
7264	1120
7264	1280
7264	2602
7264	3839
7264	6379
7264	6980
7264	8276
7264	8500
7264	9515
7264	9836
7264	9879
7265	495
7265	1155
7265	2343
7265	3444
7265	4588
7265	5805
7265	6279
7265	6360
7265	7770
7265	7844
7265	9090
7265	9845
7266	494
7266	1632
7266	4056
7266	6424
7266	7038
7266	7190
7266	7324
7266	7733
7266	8122
7266	9049
7266	9079
7266	9220
7267	1422
7267	2425
7267	2708
7267	4266
7267	6220
7267	6329
7267	7208
7267	7263
7267	7675
7267	8139
7267	8557
7267	9674
7268	2573
7268	3004
7268	5185
7268	6004
7268	6440
7268	7227
7268	7439
7268	7692
7268	7930
7268	8654
7268	9246
7268	9665
7269	197
7269	936
7269	1271
7269	3370
7269	3492
7269	3650
7269	4443
7269	5459
7269	7680
7269	8915
7269	9450
7269	9894
7270	380
7270	1033
7270	1331
7270	1439
7270	4310
7270	5693
7270	6447
7270	7950
7270	8842
7270	9238
7270	9438
7270	9742
7271	1450
7271	2607
7271	2612
7271	4967
7271	5119
7271	5299
7271	5404
7271	5934
7271	7587
7271	7775
7271	8697
7271	9106
7272	705
7272	1019
7272	1586
7272	3448
7272	3519
7272	3704
7272	6225
7272	6819
7272	7506
7272	9489
7272	9760
7272	9966
7273	327
7273	3009
7273	3876
7273	4586
7273	5783
7273	6382
7273	7676
7273	8022
7273	8357
7273	9154
7273	9506
7273	9744
7274	380
7274	1379
7274	1740
7274	2010
7274	3728
7274	5062
7274	5110
7274	7831
7274	8374
7274	8384
7274	9176
7274	9303
7275	105
7275	306
7275	771
7275	2811
7275	4513
7275	4523
7275	5902
7275	7104
7275	7197
