786	706
786	796
786	846
786	928
786	988
787	92
787	99
787	148
787	209
787	252
787	283
787	590
787	728
787	822
787	884
787	940
787	945
788	110
788	230
788	420
788	421
788	422
788	542
788	589
788	591
788	640
788	716
788	942
788	946
789	128
789	186
789	530
789	595
789	639
789	731
789	783
789	819
789	843
789	869
789	871
789	960
790	45
790	105
790	301
790	354
790	486
790	686
790	870
790	913
790	941
790	948
790	952
790	970
791	81
791	165
791	368
791	546
791	565
791	581
791	659
791	710
791	743
791	807
791	903
791	949
792	32
792	284
792	492
792	665
792	703
792	713
792	743
792	760
792	887
792	975
792	978
792	995
793	25
793	28
793	48
793	96
793	198
793	232
793	490
793	650
793	652
793	852
793	923
793	956
794	12
794	189
794	308
794	348
794	453
794	465
794	506
794	585
794	645
794	767
794	839
794	928
795	8
795	22
795	223
795	224
795	253
795	341
795	366
795	453
795	455
795	706
795	830
795	890
795	900
796	55
796	75
796	339
796	658
796	690
796	786
796	880
796	881
796	883
796	894
796	956
796	973
796	998
797	10
797	33
797	48
797	90
797	101
797	195
797	277
797	372
797	492
797	674
797	784
797	818
797	821
798	311
798	376
798	610
798	733
798	760
798	807
798	836
798	882
798	886
798	903
798	929
798	969
798	985
799	72
799	100
799	188
799	236
799	375
799	463
799	583
799	598
799	668
799	705
799	804
799	902
799	906
800	36
800	113
800	413
800	422
800	509
800	554
800	632
800	637
800	644
800	678
800	722
800	728
800	758
801	6
801	26
801	305
801	319
801	382
801	418
801	504
801	577
801	661
801	764
801	780
801	856
801	859
802	121
802	201
802	272
802	297
802	343
802	376
802	377
802	530
802	562
802	603
802	747
802	846
802	972
803	163
803	203
803	264
803	410
803	415
803	452
803	498
803	565
803	572
803	714
803	886
803	909
803	931
804	41
804	251
804	283
804	303
804	402
804	480
804	540
804	701
804	759
804	799
804	856
804	936
804	972
805	6
805	25
805	412
805	488
805	533
805	563
805	722
805	737
805	742
805	750
805	871
805	920
805	976
806	85
806	165
806	221
806	288
806	326
806	376
806	445
806	491
806	574
806	578
806	686
806	730
806	770
807	244
807	268
807	469
807	515
807	554
807	675
807	746
807	791
807	798
807	833
807	887
807	977
807	989
808	517
808	561
808	598
808	656
808	890
808	912
808	915
808	935
808	943
808	958
808	991
808	997
809	46
809	64
809	120
809	163
809	179
809	246
809	342
809	470
809	523
809	542
809	629
809	976
809	982
810	138
810	241
810	281
810	389
810	438
810	444
810	739
810	755
810	768
810	816
810	841
810	900
810	964
811	7
811	305
811	373
811	542
811	568
811	596
811	723
811	749
811	782
811	844
811	847
811	872
811	906
812	248
812	316
812	588
812	617
812	666
812	682
812	696
812	709
812	724
812	764
812	777
812	915
812	932
813	101
813	109
813	327
813	377
813	407
813	531
813	561
813	645
813	702
813	754
813	922
813	939
813	953
814	66
814	259
814	304
814	336
814	404
814	452
814	455
814	479
814	531
814	705
814	765
814	906
814	985
815	40
815	173
815	302
815	360
815	477
815	707
815	760
815	766
815	769
815	835
815	858
815	892
815	966
816	260
816	305
816	433
816	481
816	482
816	530
816	565
816	595
816	661
816	684
816	810
816	906
816	916
817	134
817	191
817	215
817	230
817	390
817	556
817	563
817	583
817	684
817	725
817	753
817	818
817	972
818	133
818	150
818	187
818	217
818	268
818	337
818	623
818	732
818	770
818	779
818	797
818	817
818	838
819	65
819	131
819	239
819	281
819	395
819	534
819	572
819	619
819	676
819	769
819	789
819	945
819	990
820	140
820	214
820	223
820	228
820	247
820	360
820	542
820	543
820	648
820	672
820	938
820	951
820	969
821	110
821	222
821	399
821	492
821	594
821	601
821	609
821	717
821	762
821	797
821	838
821	850
821	870
822	74
822	122
822	146
822	291
822	407
822	580
822	591
822	610
822	695
822	755
822	787
822	874
822	910
823	11
823	14
823	99
823	153
823	209
823	246
823	495
823	514
823	649
823	684
823	715
823	909
823	932
824	117
824	441
824	486
824	499
824	607
824	621
824	658
824	731
824	737
824	848
824	896
824	904
824	945
825	106
825	126
825	261
825	386
825	450
825	725
825	746
825	871
825	890
825	928
825	930
825	941
825	956
826	312
826	316
826	377
826	427
826	447
826	555
826	570
826	693
826	741
826	828
826	873
826	950
826	996
827	68
827	299
827	326
827	347
827	453
827	464
827	471
827	523
827	581
827	593
827	617
827	842
827	872
828	71
828	206
828	284
828	297
828	300
828	472
828	689
828	774
828	779
828	781
828	826
828	929
828	955
829	39
829	108
829	246
829	374
829	416
829	515
829	559
829	584
829	627
829	777
829	913
829	917
829	921
830	142
830	232
830	352
830	535
830	579
830	745
830	795
830	859
830	882
830	890
830	940
830	978
830	979
831	127
831	142
831	182
831	212
831	281
831	457
831	499
831	583
831	605
831	664
831	729
831	854
831	949
832	11
832	279
832	304
832	406
832	494
832	771
832	838
832	840
832	933
832	954
832	956
832	963
832	979
833	69
833	157
833	225
833	231
833	245
833	428
833	537
833	576
833	582
833	588
833	807
833	843
833	910
834	59
834	124
834	190
834	220
834	271
834	286
834	387
834	463
834	588
834	654
834	687
834	733
834	926
835	136
835	163
835	220
835	297
835	409
835	552
835	559
835	624
835	673
835	715
835	815
835	919
835	954
836	34
836	58
836	250
836	406
836	513
836	565
836	706
836	798
836	905
836	938
836	979
836	986
836	990
837	43
837	75
837	143
837	161
837	164
837	293
837	460
837	553
837	568
837	613
837	645
837	729
837	999
838	97
838	253
838	340
838	404
838	517
838	539
838	659
838	671
838	818
838	821
838	832
838	864
838	929
839	104
839	169
839	302
839	445
839	573
839	641
839	664
839	731
839	734
839	794
839	910
839	953
839	966
840	84
840	164
840	169
840	197
840	263
840	531
840	541
840	581
840	666
840	722
840	770
840	832
840	957
841	185
841	326
841	398
841	418
841	500
841	580
841	628
841	646
841	730
841	810
841	882
841	928
841	984
842	23
842	104
842	164
842	211
842	282
842	348
842	471
842	526
842	534
842	654
842	754
842	756
842	827
843	35
843	83
843	341
843	356
843	438
843	624
843	663
843	670
843	717
843	789
843	833
843	859
843	873
844	30
844	425
844	462
844	516
844	580
844	594
844	617
844	705
844	775
844	811
844	921
844	925
844	948
845	30
845	73
845	140
845	224
845	263
845	300
845	371
845	460
845	491
845	607
845	633
845	914
845	936
846	53
846	102
846	335
846	491
846	527
846	583
846	618
846	641
846	742
846	786
846	802
846	907
846	915
847	222
847	331
847	396
847	501
847	600
847	667
847	669
847	780
847	811
847	848
847	867
847	873
847	938
848	51
848	114
848	121
848	193
848	322
848	432
848	489
848	726
848	741
848	824
848	847
848	981
848	989
849	8
849	102
849	141
849	168
849	309
849	313
849	493
849	543
849	547
849	569
849	589
849	702
849	712
850	32
850	45
850	55
850	298
850	356
850	391
850	421
850	498
850	590
850	676
850	722
850	821
850	906
851	26
851	258
851	267
851	362
851	379
851	385
851	594
851	777
851	785
851	891
851	915
851	967
851	1000
852	144
852	175
852	207
852	306
852	365
852	449
852	455
852	605
852	681
852	702
852	793
852	863
852	912
853	90
853	141
853	209
853	303
853	323
853	384
853	414
853	457
853	594
853	736
853	880
853	886
853	937
854	261
854	281
854	431
854	482
854	497
854	520
854	524
854	714
854	724
854	761
854	831
854	870
854	950
855	10
855	50
855	69
855	248
855	400
855	418
855	517
855	638
855	741
855	759
855	861
855	929
855	942
856	259
856	435
856	471
856	472
856	562
856	636
856	663
856	718
856	801
856	804
856	901
856	908
856	993
857	349
857	357
857	408
857	431
857	506
857	508
857	577
857	635
857	645
857	875
857	925
857	934
857	959
858	21
858	65
858	212
858	427
858	452
858	523
858	542
858	609
858	720
858	746
858	815
858	934
858	986
859	299
859	301
859	348
859	503
859	506
859	512
859	599
859	801
859	830
859	843
859	861
859	926
859	991
860	13
860	81
860	225
860	359
860	363
860	402
860	434
860	459
860	460
860	696
860	707
860	866
860	973
861	194
861	367
861	464
861	483
861	636
861	741
861	771
861	773
861	855
861	859
861	926
861	972
861	992
862	95
862	164
862	342
862	468
862	528
862	577
862	623
862	693
862	729
862	730
862	733
862	927
862	932
863	241
863	271
863	541
863	604
863	692
863	726
863	734
863	852
863	885
863	907
863	936
863	947
863	986
864	17
864	87
864	201
864	241
864	508
864	624
864	641
864	648
864	676
864	720
864	737
864	838
864	887
865	137
865	138
865	161
865	278
865	443
865	500
865	531
865	595
865	643
865	721
865	867
865	899
865	906
866	39
866	45
866	152
866	277
866	401
866	536
866	593
866	642
866	695
866	759
866	860
866	902
866	908
867	115
867	412
867	413
867	431
867	477
867	529
867	542
867	743
867	847
867	865
867	908
867	936
867	963
868	37
868	114
868	313
868	316
868	370
868	498
868	540
868	708
868	892
868	906
868	973
868	981
868	997
869	11
869	141
869	343
869	570
869	620
869	639
869	736
869	789
869	911
869	943
869	958
869	959
869	989
870	180
870	258
870	299
870	384
870	456
870	527
870	536
870	761
870	790
870	821
870	854
870	905
870	1000
871	208
871	217
871	289
871	465
871	635
871	735
871	780
871	789
871	805
871	825
871	873
871	892
871	947
872	1
872	70
872	97
872	102
872	155
872	254
872	261
872	517
872	811
872	827
872	926
872	938
872	971
873	327
873	367
873	480
873	539
873	580
873	594
873	725
873	771
873	826
873	843
873	847
873	871
873	881
874	33
874	193
874	361
874	390
874	546
874	555
874	582
874	591
874	644
874	652
874	822
874	970
874	973
874	980
875	166
875	180
875	400
875	402
875	423
875	537
875	557
875	640
875	694
875	735
875	784
875	857
875	920
875	925
876	172
876	217
876	332
876	377
876	445
876	456
876	517
876	575
876	597
876	737
876	885
876	933
876	942
876	959
877	45
877	109
877	131
877	136
877	152
877	233
877	309
877	386
877	396
877	420
877	486
877	677
877	703
877	929
878	27
878	43
878	155
878	261
878	404
878	405
878	410
878	443
878	468
878	613
878	637
878	646
878	656
878	990
879	145
879	199
879	276
879	334
879	544
879	557
879	571
879	587
879	638
879	639
879	725
879	926
879	940
879	948
880	6
880	7
880	134
880	199
880	280
880	362
880	422
880	433
880	564
880	629
880	683
880	796
880	853
880	924
881	15
881	112
881	170
881	212
881	216
881	280
881	676
881	680
881	765
881	796
881	873
881	954
881	966
881	970
882	6
882	268
882	274
882	355
882	396
882	551
882	668
882	739
882	798
882	830
882	841
882	913
882	936
882	958
883	50
883	129
883	356
883	451
883	480
883	739
883	760
883	765
883	781
883	796
883	894
883	927
883	952
883	969
884	1
884	41
884	60
884	302
884	312
884	357
884	375
884	459
884	501
884	537
884	715
884	751
884	773
884	787
885	9
885	143
885	180
885	202
885	212
885	287
885	291
885	470
885	555
885	728
885	863
885	876
885	956
885	967
886	129
886	169
886	183
886	320
886	402
886	413
886	549
886	551
886	699
886	798
886	803
886	853
886	967
886	991
887	43
887	178
887	270
887	310
887	365
887	454
887	595
887	721
887	722
887	792
887	807
887	864
887	951
887	1000
888	76
888	92
888	142
888	203
888	276
888	367
888	510
888	535
888	594
888	688
888	904
888	917
888	923
888	942
889	14
889	99
889	185
889	394
889	409
889	543
889	566
889	591
889	763
889	893
889	908
889	933
889	937
889	997
890	42
890	92
890	294
890	306
890	310
890	651
890	729
890	775
890	795
890	808
890	825
890	830
890	964
890	965
891	74
891	77
891	96
891	189
891	206
891	490
891	496
891	620
891	642
891	678
891	736
891	780
891	851
891	944
892	110
892	178
892	249
892	398
892	427
892	497
892	733
892	753
892	756
892	777
892	815
892	868
892	871
892	905
893	213
893	215
893	273
893	402
893	475
893	485
893	545
893	704
893	744
893	752
893	774
893	889
893	911
893	923
894	4
894	35
894	198
894	281
894	444
894	472
894	473
894	499
894	529
894	590
894	649
894	796
894	883
894	903
895	46
895	257
895	260
895	273
895	283
895	346
895	479
895	555
895	615
895	642
895	681
895	685
895	708
895	774
896	16
896	227
896	229
896	268
896	355
896	510
896	528
896	567
896	572
896	593
896	715
896	824
896	914
896	997
897	74
897	80
897	116
897	296
897	552
897	583
897	728
897	744
897	759
897	899
897	913
897	966
897	995
897	997
898	5
898	53
898	255
898	291
898	373
898	462
898	557
898	622
898	688
898	751
898	774
898	938
898	983
898	984
899	11
899	18
899	27
899	72
899	282
899	332
899	634
899	676
899	748
899	865
899	897
899	930
899	990
899	991
900	64
900	83
900	244
900	330
900	356
900	450
900	459
900	494
900	533
900	537
900	541
900	795
900	810
900	927
901	9
901	210
901	273
901	285
901	379
901	399
901	446
901	489
901	585
901	615
901	741
901	773
901	856
901	917
902	174
902	318
902	437
902	467
902	526
902	546
902	592
902	630
902	759
902	768
902	799
902	866
902	960
902	997
903	44
903	52
903	75
903	149
903	166
903	321
903	407
903	440
903	571
903	767
903	791
903	798
903	894
903	959
904	70
904	98
904	176
904	243
904	252
904	435
904	536
904	566
904	659
904	722
904	824
904	888
904	945
904	952
905	36
905	57
905	98
905	213
905	261
905	447
905	494
905	559
905	590
905	673
905	836
905	870
905	892
905	951
906	78
906	478
906	587
906	667
906	781
906	799
906	811
906	814
906	816
906	850
906	865
906	868
906	912
906	971
907	91
907	122
907	407
907	472
907	504
907	732
907	735
907	761
907	846
907	863
907	913
907	922
907	984
908	100
908	136
908	177
908	195
908	400
908	601
908	603
908	666
908	769
908	856
908	866
908	867
908	889
908	926
909	36
909	68
909	251
909	266
909	297
909	477
909	492
909	559
909	696
909	726
909	770
909	803
909	823
909	999
910	22
910	128
910	272
910	329
910	351
910	352
910	353
910	359
910	568
910	822
910	833
910	839
910	941
910	973
911	73
911	195
911	229
911	356
911	462
911	637
911	674
911	679
911	733
911	745
911	869
911	893
911	961
911	983
912	32
912	100
912	290
912	331
912	382
912	383
912	423
912	547
912	655
912	668
912	808
912	852
912	906
912	927
913	9
913	189
913	335
913	369
913	399
913	491
913	634
913	790
913	829
913	882
913	897
913	907
913	951
913	968
914	124
914	174
914	256
914	287
914	289
914	327
914	463
914	469
914	504
914	627
914	715
914	845
914	896
914	993
915	136
915	149
915	230
915	290
915	367
915	411
915	520
915	677
915	705
915	779
915	808
915	812
915	846
915	851
916	208
916	244
916	250
916	319
916	412
916	461
916	540
916	581
916	650
916	666
916	738
916	816
916	924
916	983
917	22
917	122
917	129
917	216
917	482
917	613
917	673
917	751
917	774
917	829
917	888
917	901
917	932
917	981
918	22
918	308
918	309
918	328
918	373
918	380
918	410
918	503
918	612
918	614
918	616
918	626
918	763
918	937
919	152
919	184
919	307
919	322
919	450
919	464
919	472
919	516
919	590
919	634
919	752
919	835
919	920
919	986
920	36
920	46
920	115
920	401
920	454
920	462
920	470
920	566
920	567
920	625
920	805
920	875
920	919
920	967
921	28
921	40
921	123
921	392
921	406
921	541
921	635
921	670
921	694
921	696
921	768
921	773
921	829
921	844
922	73
922	147
922	184
922	288
922	299
922	343
922	382
922	594
922	631
922	751
922	754
922	813
922	907
922	981
923	76
923	284
923	355
923	373
923	490
923	617
923	701
923	739
923	783
923	793
923	888
923	893
923	935
923	992
924	330
924	351
924	468
924	562
924	595
924	704
924	708
924	710
924	764
924	880
924	916
924	978
924	991
924	992
925	167
925	277
925	383
925	426
925	452
925	487
925	623
925	735
925	844
925	857
925	875
925	965
925	979
925	989
926	278
926	356
926	484
926	608
926	614
926	625
926	737
926	771
926	834
926	859
926	861
926	872
926	879
926	908
927	54
927	85
927	177
927	234
927	451
927	720
927	736
927	760
927	862
927	883
927	900
927	912
927	930
927	955
928	164
928	217
928	374
928	378
928	449
928	561
928	623
928	688
928	786
928	794
928	825
928	841
928	939
928	973
929	52
929	125
929	163
929	324
929	376
929	388
929	588
929	622
929	658
929	798
929	828
929	838
929	855
929	877
930	349
930	396
930	424
930	453
930	489
930	612
930	729
930	736
930	825
930	899
930	927
930	938
930	972
930	994
931	66
931	192
931	218
931	248
931	390
931	428
931	429
931	451
931	615
931	626
931	738
931	750
931	803
931	954
932	23
932	146
932	181
932	222
932	296
932	321
932	403
932	514
932	680
932	812
932	823
932	862
932	917
932	994
933	53
933	77
933	269
933	425
933	439
933	482
933	535
933	556
933	692
933	705
933	770
933	832
933	876
933	889
934	165
934	331
934	346
934	369
934	383
934	496
934	593
934	631
934	656
934	663
934	765
934	857
934	858
934	1000
935	17
935	174
935	252
935	423
935	551
935	569
935	625
935	681
935	700
935	723
935	775
935	808
935	923
935	961
936	90
936	331
936	336
936	511
936	539
936	562
936	603
936	608
936	804
936	845
936	863
936	867
936	882
936	940
937	7
937	53
937	231
937	263
937	292
937	334
937	388
937	501
937	558
937	710
937	728
937	853
937	889
937	918
938	222
938	295
938	399
938	664
938	712
938	820
938	836
938	847
938	872
938	898
938	930
938	983
938	989
938	995
939	39
939	71
939	195
939	481
939	512
939	553
939	565
939	663
939	703
939	813
939	928
939	960
939	971
939	985
940	5
940	163
940	223
940	237
940	442
940	557
940	627
940	691
940	738
940	787
940	830
940	879
940	936
940	962
941	44
941	121
941	147
941	426
941	436
941	557
941	573
941	657
941	667
941	790
941	825
941	910
941	985
941	997
942	66
942	151
942	203
942	266
942	312
942	400
942	658
942	689
942	720
942	753
942	788
942	855
942	876
942	888
943	397
943	429
943	496
943	574
943	629
943	716
943	745
943	808
943	869
943	959
943	977
943	991
943	993
943	999
944	99
944	145
944	160
944	190
944	236
944	256
944	378
944	398
944	685
944	704
944	891
944	950
944	973
944	978
945	199
945	246
945	324
945	540
945	628
945	638
945	654
945	693
945	706
945	787
945	819
945	824
945	904
945	974
946	21
946	294
946	499
946	627
946	658
946	659
946	687
946	711
946	738
946	747
946	755
946	788
946	948
946	970
947	68
947	93
947	97
947	223
947	231
947	298
947	474
947	549
947	631
947	666
947	682
947	737
947	863
947	871
947	958
948	27
948	148
948	547
948	570
948	612
948	668
948	680
948	728
948	732
948	772
948	790
948	844
948	879
948	946
948	949
949	3
949	14
949	38
949	279
949	295
949	301
949	455
949	517
949	643
949	644
949	734
949	775
949	791
949	831
949	948
950	82
950	145
950	148
950	289
950	403
950	433
950	478
950	594
950	709
950	728
950	752
950	826
950	854
950	944
950	996
951	23
951	116
951	146
951	170
951	206
951	577
951	628
951	694
951	714
951	776
951	820
951	887
951	905
951	913
951	989
952	211
952	247
952	275
952	291
952	330
952	358
952	591
952	726
952	744
952	757
952	790
952	883
952	904
952	967
953	71
953	158
953	216
953	225
953	252
953	273
953	303
953	355
953	411
953	465
953	498
953	769
953	782
953	813
953	839
954	80
954	166
954	219
954	380
954	399
954	618
954	637
954	698
954	710
954	746
954	832
954	835
954	881
954	931
954	955
955	38
955	351
955	410
955	436
955	513
955	520
955	531
955	558
955	610
955	725
955	828
955	927
955	954
955	996
955	1000
956	133
956	206
956	274
956	287
956	476
956	553
956	672
956	779
956	793
956	796
956	825
956	832
956	885
956	980
956	994
957	84
957	288
957	307
957	315
957	369
957	557
957	605
957	606
957	652
957	660
957	748
957	840
957	972
957	982
957	995
958	6
958	266
958	419
958	441
958	567
958	597
958	633
958	641
958	667
958	746
958	780
958	808
958	869
958	882
958	947
959	95
959	107
959	134
959	417
959	421
959	557
959	765
959	857
959	869
959	876
959	903
959	943
959	975
959	977
959	984
960	219
960	240
960	402
960	440
960	450
960	483
960	502
960	604
960	742
960	774
960	780
960	789
960	902
960	939
960	964
961	62
961	249
961	263
961	280
961	366
961	558
961	586
961	684
961	749
961	763
961	775
961	911
961	935
961	969
961	984
962	144
962	178
962	269
962	300
962	345
962	401
962	434
962	578
962	624
962	640
962	711
962	740
962	760
962	940
963	2
963	93
963	107
963	148
963	155
963	229
963	453
963	483
963	579
963	606
963	723
963	832
963	867
963	980
963	984
964	39
964	196
964	213
964	493
964	504
964	548
964	579
964	649
964	685
964	699
964	810
964	890
964	960
964	982
964	1000
965	35
965	37
965	153
965	323
965	388
965	461
965	470
965	474
965	555
965	631
965	747
965	890
965	925
965	968
965	972
966	133
966	313
966	334
966	395
966	441
966	578
966	606
966	643
966	767
966	780
966	815
966	839
966	881
966	897
966	1000
967	158
967	185
967	257
967	369
967	391
967	455
967	647
967	672
967	721
967	851
967	885
967	886
967	920
967	952
967	969
968	35
968	248
968	269
968	276
968	303
968	355
968	393
968	488
968	554
968	634
968	690
968	710
968	739
968	913
968	965
969	128
969	277
969	439
969	476
969	494
969	517
969	544
969	704
969	743
969	770
969	798
969	820
969	883
969	961
969	967
970	16
970	94
970	136
970	183
970	264
970	327
970	388
970	561
970	609
970	690
970	738
970	790
970	874
970	881
970	946
971	97
971	167
971	262
971	324
971	333
971	335
971	406
971	430
971	470
971	569
971	581
971	710
971	872
971	906
971	939
972	74
972	87
972	203
972	258
972	477
972	479
972	548
972	769
972	802
972	804
972	817
972	861
972	930
972	957
972	965
973	31
973	172
973	464
973	583
973	615
973	627
973	696
973	761
973	796
973	860
973	868
973	874
973	910
973	928
973	944
974	31
974	59
974	157
974	208
974	238
974	385
974	408
974	423
974	435
974	544
974	622
974	703
974	945
974	980
974	998
975	16
975	44
975	141
975	146
975	186
975	226
975	413
975	489
975	493
975	687
975	759
975	772
975	775
975	792
975	959
976	47
976	70
976	191
976	221
976	349
976	398
976	435
976	516
976	587
976	589
976	599
976	727
976	777
976	805
976	809
977	49
977	90
977	136
977	181
977	193
977	219
977	403
977	442
977	559
977	601
977	643
977	736
977	807
977	943
977	959
978	18
978	22
978	92
978	151
978	216
978	426
978	461
978	525
978	642
978	738
978	764
978	792
978	830
978	924
978	944
979	143
979	219
979	239
979	363
979	528
979	611
979	621
979	660
979	689
979	698
979	778
979	830
979	832
979	836
979	925
980	120
980	237
980	323
980	341
980	374
980	505
980	541
980	570
980	742
980	750
980	874
980	956
980	963
980	974
980	999
981	81
981	97
981	176
981	253
981	424
981	556
981	663
981	708
981	723
981	740
981	756
981	848
981	868
981	917
981	922
982	205
982	405
982	442
982	480
982	491
982	525
982	532
982	543
982	622
982	685
982	733
982	758
982	809
982	957
982	964
983	8
983	19
983	44
983	285
983	385
983	394
983	436
983	478
983	554
983	601
983	621
983	898
983	911
983	916
983	938
984	386
984	438
984	521
984	578
984	635
984	741
984	742
984	841
984	898
984	907
984	959
984	961
984	963
984	996
985	277
985	307
985	372
985	375
985	416
985	499
985	535
985	551
985	613
985	682
985	798
985	814
985	939
985	941
985	1000
986	159
986	265
986	314
986	347
986	377
986	476
986	505
986	675
986	695
986	709
986	758
986	836
986	858
986	863
986	919
987	20
987	52
987	109
987	169
987	189
987	248
987	260
987	430
987	435
987	480
987	528
987	588
987	708
987	718
987	993
988	30
988	199
988	246
988	284
988	331
988	349
988	365
988	391
988	394
988	400
988	515
988	567
988	590
988	677
988	786
989	105
989	334
989	392
989	546
989	647
989	713
989	725
989	776
989	807
989	848
989	869
989	925
989	938
989	951
989	999
990	47
990	50
990	84
990	117
990	313
990	412
990	474
990	546
990	563
990	604
990	688
990	819
990	836
990	878
990	899
991	21
991	206
991	325
991	354
991	533
991	609
991	620
991	749
991	808
991	859
991	886
991	899
991	924
991	943
992	196
992	364
992	372
992	428
992	446
992	612
992	632
992	669
992	723
992	730
992	773
992	861
992	923
992	924
992	994
993	135
993	216
993	234
993	494
993	510
993	658
993	677
993	687
993	695
993	701
993	724
993	856
993	914
993	943
993	987
994	29
994	366
994	408
994	545
994	585
994	607
994	667
994	686
994	693
994	725
994	751
994	930
994	932
994	956
994	992
995	205
995	220
995	235
995	240
995	262
995	327
995	563
995	587
995	644
995	649
995	665
995	792
995	897
995	938
995	957
996	79
996	180
996	231
996	243
996	277
996	286
996	387
996	392
996	396
996	540
996	716
996	826
996	950
996	955
996	984
997	69
997	222
997	448
997	467
997	499
997	541
997	700
997	725
997	808
997	868
997	889
997	896
997	897
997	902
997	941
998	73
998	165
998	184
998	317
998	325
998	354
998	630
998	631
998	708
998	746
998	767
998	781
998	796
998	974
998	1000
999	56
999	257
999	306
999	390
999	402
999	486
999	513
999	582
999	669
999	773
999	837
999	909
999	943
999	980
999	989
1000	98
1000	363
1000	446
1000	479
1000	505
1000	783
1000	851
1000	870
1000	887
1000	934
1000	955
1000	964
1000	966
1000	985
1000	998
